50*#
START: 20230802 00:00:00 US/Eastern END: 20230911 00:00:00 US/Eastern
20230911, TimePassed: 19 days, 4:00:00, reqId: 419, Date: 20230822 20:00:00 US/Eastern, O: 4400.75, H: 4407.0, L: 4400.0, C 4406.75
20230911, TimePassed: 19 days, 3:00:00, reqId: 419, Date: 20230822 21:00:00 US/Eastern, O: 4406.75, H: 4413.5, L: 4405.75, C 4411.0
20230911, TimePassed: 19 days, 2:00:00, reqId: 419, Date: 20230822 22:00:00 US/Eastern, O: 4411.0, H: 4414.0, L: 4409.75, C 4411.25
20230911, TimePassed: 19 days, 1:00:00, reqId: 419, Date: 20230822 23:00:00 US/Eastern, O: 4411.25, H: 4412.5, L: 4409.0, C 4411.0
20230911, TimePassed: 19 days, 0:00:00, reqId: 419, Date: 20230823 00:00:00 US/Eastern, O: 4411.0, H: 4412.0, L: 4409.0, C 4411.5
20230911, TimePassed: 18 days, 23:00:00, reqId: 419, Date: 20230823 01:00:00 US/Eastern, O: 4411.25, H: 4415.75, L: 4410.25, C 4415.0
20230911, TimePassed: 18 days, 22:00:00, reqId: 419, Date: 20230823 02:00:00 US/Eastern, O: 4415.0, H: 4416.5, L: 4412.5, C 4413.75
20230911, TimePassed: 18 days, 21:00:00, reqId: 419, Date: 20230823 03:00:00 US/Eastern, O: 4414.0, H: 4422.5, L: 4413.75, C 4416.5
20230911, TimePassed: 18 days, 20:00:00, reqId: 419, Date: 20230823 04:00:00 US/Eastern, O: 4416.5, H: 4425.25, L: 4416.25, C 4422.75
20230911, TimePassed: 18 days, 19:00:00, reqId: 419, Date: 20230823 05:00:00 US/Eastern, O: 4422.75, H: 4424.75, L: 4418.25, C 4421.75
20230911, TimePassed: 18 days, 18:00:00, reqId: 419, Date: 20230823 06:00:00 US/Eastern, O: 4422.0, H: 4423.25, L: 4409.25, C 4411.75
20230911, TimePassed: 18 days, 17:00:00, reqId: 419, Date: 20230823 07:00:00 US/Eastern, O: 4411.75, H: 4412.75, L: 4402.5, C 4408.25
20230911, TimePassed: 18 days, 16:00:00, reqId: 419, Date: 20230823 08:00:00 US/Eastern, O: 4408.0, H: 4409.5, L: 4399.75, C 4403.75
20230911, TimePassed: 18 days, 15:00:00, reqId: 419, Date: 20230823 09:00:00 US/Eastern, O: 4403.75, H: 4424.25, L: 4402.75, C 4421.75
20230911, TimePassed: 18 days, 14:00:00, reqId: 419, Date: 20230823 10:00:00 US/Eastern, O: 4421.5, H: 4438.25, L: 4420.25, C 4437.5
20230911, TimePassed: 18 days, 13:00:00, reqId: 419, Date: 20230823 11:00:00 US/Eastern, O: 4437.75, H: 4444.0, L: 4433.5, C 4441.25
20230911, TimePassed: 18 days, 12:00:00, reqId: 419, Date: 20230823 12:00:00 US/Eastern, O: 4441.25, H: 4445.0, L: 4437.25, C 4440.25
20230911, TimePassed: 18 days, 11:00:00, reqId: 419, Date: 20230823 13:00:00 US/Eastern, O: 4440.25, H: 4456.0, L: 4439.5, C 4454.25
20230911, TimePassed: 18 days, 10:00:00, reqId: 419, Date: 20230823 14:00:00 US/Eastern, O: 4454.0, H: 4454.5, L: 4443.0, C 4445.5
20230911, TimePassed: 18 days, 9:00:00, reqId: 419, Date: 20230823 15:00:00 US/Eastern, O: 4445.25, H: 4452.75, L: 4442.25, C 4448.0
20230911, TimePassed: 18 days, 8:00:00, reqId: 419, Date: 20230823 16:00:00 US/Eastern, O: 4448.0, H: 4476.0, L: 4445.0, C 4475.75
20230911, TimePassed: 18 days, 6:00:00, reqId: 419, Date: 20230823 18:00:00 US/Eastern, O: 4473.0, H: 4473.5, L: 4464.75, C 4469.25
20230911, TimePassed: 18 days, 5:00:00, reqId: 419, Date: 20230823 19:00:00 US/Eastern, O: 4469.5, H: 4471.0, L: 4467.5, C 4469.5
20230911, TimePassed: 18 days, 4:00:00, reqId: 419, Date: 20230823 20:00:00 US/Eastern, O: 4469.5, H: 4471.75, L: 4468.0, C 4470.5
20230911, TimePassed: 18 days, 3:00:00, reqId: 419, Date: 20230823 21:00:00 US/Eastern, O: 4470.5, H: 4473.0, L: 4467.75, C 4471.5
20230911, TimePassed: 18 days, 2:00:00, reqId: 419, Date: 20230823 22:00:00 US/Eastern, O: 4471.5, H: 4478.75, L: 4471.25, C 4478.5
20230911, TimePassed: 18 days, 1:00:00, reqId: 419, Date: 20230823 23:00:00 US/Eastern, O: 4478.75, H: 4481.0, L: 4476.75, C 4477.25
20230911, TimePassed: 18 days, 0:00:00, reqId: 419, Date: 20230824 00:00:00 US/Eastern, O: 4477.25, H: 4480.5, L: 4476.0, C 4479.75
20230911, TimePassed: 17 days, 23:00:00, reqId: 419, Date: 20230824 01:00:00 US/Eastern, O: 4480.0, H: 4482.5, L: 4479.0, C 4481.25
20230911, TimePassed: 17 days, 22:00:00, reqId: 419, Date: 20230824 02:00:00 US/Eastern, O: 4481.0, H: 4481.25, L: 4476.0, C 4477.25
20230911, TimePassed: 17 days, 21:00:00, reqId: 419, Date: 20230824 03:00:00 US/Eastern, O: 4477.25, H: 4485.5, L: 4471.25, C 4474.0
20230911, TimePassed: 17 days, 20:00:00, reqId: 419, Date: 20230824 04:00:00 US/Eastern, O: 4474.0, H: 4480.5, L: 4472.25, C 4473.5
20230911, TimePassed: 17 days, 19:00:00, reqId: 419, Date: 20230824 05:00:00 US/Eastern, O: 4473.5, H: 4474.75, L: 4463.25, C 4466.0
20230911, TimePassed: 17 days, 18:00:00, reqId: 419, Date: 20230824 06:00:00 US/Eastern, O: 4466.0, H: 4474.25, L: 4465.25, C 4473.5
20230911, TimePassed: 17 days, 17:00:00, reqId: 419, Date: 20230824 07:00:00 US/Eastern, O: 4473.25, H: 4476.75, L: 4468.25, C 4469.5
20230911, TimePassed: 17 days, 16:00:00, reqId: 419, Date: 20230824 08:00:00 US/Eastern, O: 4469.75, H: 4470.25, L: 4461.75, C 4464.5
20230911, TimePassed: 17 days, 15:00:00, reqId: 419, Date: 20230824 09:00:00 US/Eastern, O: 4464.5, H: 4468.5, L: 4451.0, C 4466.25
20230911, TimePassed: 17 days, 14:00:00, reqId: 419, Date: 20230824 10:00:00 US/Eastern, O: 4466.25, H: 4468.75, L: 4426.75, C 4427.5
20230911, TimePassed: 17 days, 13:00:00, reqId: 419, Date: 20230824 11:00:00 US/Eastern, O: 4427.5, H: 4427.5, L: 4407.5, C 4408.0
20230911, TimePassed: 17 days, 12:00:00, reqId: 419, Date: 20230824 12:00:00 US/Eastern, O: 4408.0, H: 4424.75, L: 4407.0, C 4414.75
20230911, TimePassed: 17 days, 11:00:00, reqId: 419, Date: 20230824 13:00:00 US/Eastern, O: 4415.0, H: 4417.0, L: 4405.5, C 4409.5
20230911, TimePassed: 17 days, 10:00:00, reqId: 419, Date: 20230824 14:00:00 US/Eastern, O: 4409.5, H: 4415.0, L: 4401.25, C 4406.5
20230911, TimePassed: 17 days, 9:00:00, reqId: 419, Date: 20230824 15:00:00 US/Eastern, O: 4406.75, H: 4409.5, L: 4384.25, C 4385.0
20230911, TimePassed: 17 days, 8:00:00, reqId: 419, Date: 20230824 16:00:00 US/Eastern, O: 4385.0, H: 4388.25, L: 4378.5, C 4383.5
20230911, TimePassed: 17 days, 6:00:00, reqId: 419, Date: 20230824 18:00:00 US/Eastern, O: 4384.5, H: 4390.75, L: 4383.75, C 4390.25
20230911, TimePassed: 17 days, 5:00:00, reqId: 419, Date: 20230824 19:00:00 US/Eastern, O: 4390.0, H: 4390.25, L: 4384.25, C 4387.75
20230911, TimePassed: 17 days, 4:00:00, reqId: 419, Date: 20230824 20:00:00 US/Eastern, O: 4388.0, H: 4392.75, L: 4387.25, C 4391.25
20230911, TimePassed: 17 days, 3:00:00, reqId: 419, Date: 20230824 21:00:00 US/Eastern, O: 4391.5, H: 4392.75, L: 4386.0, C 4389.75
20230911, TimePassed: 17 days, 2:00:00, reqId: 419, Date: 20230824 22:00:00 US/Eastern, O: 4389.75, H: 4390.5, L: 4385.5, C 4387.5
20230911, TimePassed: 17 days, 1:00:00, reqId: 419, Date: 20230824 23:00:00 US/Eastern, O: 4387.25, H: 4388.75, L: 4385.25, C 4387.5
20230911, TimePassed: 17 days, 0:00:00, reqId: 419, Date: 20230825 00:00:00 US/Eastern, O: 4387.5, H: 4389.0, L: 4387.0, C 4387.25
20230911, TimePassed: 16 days, 23:00:00, reqId: 419, Date: 20230825 01:00:00 US/Eastern, O: 4387.25, H: 4391.0, L: 4384.25, C 4389.75
20230911, TimePassed: 16 days, 22:00:00, reqId: 419, Date: 20230825 02:00:00 US/Eastern, O: 4389.75, H: 4390.75, L: 4379.5, C 4382.5
20230911, TimePassed: 16 days, 21:00:00, reqId: 419, Date: 20230825 03:00:00 US/Eastern, O: 4382.5, H: 4393.75, L: 4382.5, C 4389.75
20230911, TimePassed: 16 days, 20:00:00, reqId: 419, Date: 20230825 04:00:00 US/Eastern, O: 4389.75, H: 4398.0, L: 4389.75, C 4395.25
20230911, TimePassed: 16 days, 19:00:00, reqId: 419, Date: 20230825 05:00:00 US/Eastern, O: 4395.25, H: 4397.25, L: 4389.5, C 4391.0
20230911, TimePassed: 16 days, 18:00:00, reqId: 419, Date: 20230825 06:00:00 US/Eastern, O: 4390.75, H: 4399.0, L: 4390.5, C 4397.25
20230911, TimePassed: 16 days, 17:00:00, reqId: 419, Date: 20230825 07:00:00 US/Eastern, O: 4397.0, H: 4399.0, L: 4393.25, C 4396.75
20230911, TimePassed: 16 days, 16:00:00, reqId: 419, Date: 20230825 08:00:00 US/Eastern, O: 4396.75, H: 4406.0, L: 4395.75, C 4403.5
20230911, TimePassed: 16 days, 15:00:00, reqId: 419, Date: 20230825 09:00:00 US/Eastern, O: 4403.5, H: 4410.75, L: 4395.75, C 4406.5
20230911, TimePassed: 16 days, 14:00:00, reqId: 419, Date: 20230825 10:00:00 US/Eastern, O: 4405.75, H: 4427.75, L: 4366.5, C 4367.75
20230911, TimePassed: 16 days, 13:00:00, reqId: 419, Date: 20230825 11:00:00 US/Eastern, O: 4367.75, H: 4403.25, L: 4365.25, C 4385.25
20230911, TimePassed: 16 days, 12:00:00, reqId: 419, Date: 20230825 12:00:00 US/Eastern, O: 4385.25, H: 4406.5, L: 4384.5, C 4402.25
20230911, TimePassed: 16 days, 11:00:00, reqId: 419, Date: 20230825 13:00:00 US/Eastern, O: 4402.0, H: 4407.25, L: 4389.0, C 4401.25
20230911, TimePassed: 16 days, 10:00:00, reqId: 419, Date: 20230825 14:00:00 US/Eastern, O: 4401.25, H: 4424.5, L: 4399.75, C 4423.25
20230911, TimePassed: 16 days, 9:00:00, reqId: 419, Date: 20230825 15:00:00 US/Eastern, O: 4423.5, H: 4429.0, L: 4410.5, C 4415.0
20230911, TimePassed: 16 days, 8:00:00, reqId: 419, Date: 20230825 16:00:00 US/Eastern, O: 4415.0, H: 4418.25, L: 4412.5, C 4413.5
20230911, TimePassed: 14 days, 6:00:00, reqId: 419, Date: 20230827 18:00:00 US/Eastern, O: 4417.75, H: 4424.75, L: 4416.25, C 4421.25
20230911, TimePassed: 14 days, 5:00:00, reqId: 419, Date: 20230827 19:00:00 US/Eastern, O: 4421.25, H: 4423.0, L: 4419.25, C 4421.5
20230911, TimePassed: 14 days, 4:00:00, reqId: 419, Date: 20230827 20:00:00 US/Eastern, O: 4421.5, H: 4421.75, L: 4414.5, C 4416.0
20230911, TimePassed: 14 days, 3:00:00, reqId: 419, Date: 20230827 21:00:00 US/Eastern, O: 4416.25, H: 4422.25, L: 4416.25, C 4419.75
20230911, TimePassed: 14 days, 2:00:00, reqId: 419, Date: 20230827 22:00:00 US/Eastern, O: 4420.0, H: 4421.5, L: 4417.25, C 4420.75
20230911, TimePassed: 14 days, 1:00:00, reqId: 419, Date: 20230827 23:00:00 US/Eastern, O: 4420.75, H: 4420.75, L: 4415.5, C 4415.75
20230911, TimePassed: 14 days, 0:00:00, reqId: 419, Date: 20230828 00:00:00 US/Eastern, O: 4415.75, H: 4417.75, L: 4415.5, C 4417.75
20230911, TimePassed: 13 days, 23:00:00, reqId: 419, Date: 20230828 01:00:00 US/Eastern, O: 4417.5, H: 4423.25, L: 4415.75, C 4422.5
20230911, TimePassed: 13 days, 22:00:00, reqId: 419, Date: 20230828 02:00:00 US/Eastern, O: 4422.5, H: 4423.75, L: 4420.5, C 4421.25
20230911, TimePassed: 13 days, 21:00:00, reqId: 419, Date: 20230828 03:00:00 US/Eastern, O: 4421.25, H: 4423.75, L: 4415.5, C 4418.25
20230911, TimePassed: 13 days, 20:00:00, reqId: 419, Date: 20230828 04:00:00 US/Eastern, O: 4418.0, H: 4424.75, L: 4417.5, C 4421.5
20230911, TimePassed: 13 days, 19:00:00, reqId: 419, Date: 20230828 05:00:00 US/Eastern, O: 4421.5, H: 4423.0, L: 4416.5, C 4421.0
20230911, TimePassed: 13 days, 18:00:00, reqId: 419, Date: 20230828 06:00:00 US/Eastern, O: 4420.75, H: 4421.75, L: 4416.5, C 4420.25
20230911, TimePassed: 13 days, 17:00:00, reqId: 419, Date: 20230828 07:00:00 US/Eastern, O: 4420.25, H: 4424.5, L: 4419.0, C 4424.25
20230911, TimePassed: 13 days, 16:00:00, reqId: 419, Date: 20230828 08:00:00 US/Eastern, O: 4424.5, H: 4436.75, L: 4423.5, C 4436.25
20230911, TimePassed: 13 days, 15:00:00, reqId: 419, Date: 20230828 09:00:00 US/Eastern, O: 4436.0, H: 4447.25, L: 4432.75, C 4440.75
20230911, TimePassed: 13 days, 14:00:00, reqId: 419, Date: 20230828 10:00:00 US/Eastern, O: 4441.0, H: 4447.25, L: 4428.5, C 4435.5
20230911, TimePassed: 13 days, 13:00:00, reqId: 419, Date: 20230828 11:00:00 US/Eastern, O: 4435.5, H: 4435.75, L: 4423.5, C 4429.5
20230911, TimePassed: 13 days, 12:00:00, reqId: 419, Date: 20230828 12:00:00 US/Eastern, O: 4429.75, H: 4441.0, L: 4424.25, C 4440.75
20230911, TimePassed: 13 days, 11:00:00, reqId: 419, Date: 20230828 13:00:00 US/Eastern, O: 4440.75, H: 4448.0, L: 4422.75, C 4426.25
20230911, TimePassed: 13 days, 10:00:00, reqId: 419, Date: 20230828 14:00:00 US/Eastern, O: 4426.25, H: 4434.25, L: 4423.5, C 4433.25
20230911, TimePassed: 13 days, 9:00:00, reqId: 419, Date: 20230828 15:00:00 US/Eastern, O: 4433.5, H: 4449.5, L: 4428.5, C 4442.0
20230911, TimePassed: 13 days, 8:00:00, reqId: 419, Date: 20230828 16:00:00 US/Eastern, O: 4441.75, H: 4444.5, L: 4440.75, C 4444.0
20230911, TimePassed: 13 days, 6:00:00, reqId: 419, Date: 20230828 18:00:00 US/Eastern, O: 4444.0, H: 4447.0, L: 4444.0, C 4445.5
20230911, TimePassed: 13 days, 5:00:00, reqId: 419, Date: 20230828 19:00:00 US/Eastern, O: 4445.75, H: 4446.0, L: 4442.5, C 4443.0
20230911, TimePassed: 13 days, 4:00:00, reqId: 419, Date: 20230828 20:00:00 US/Eastern, O: 4443.0, H: 4444.25, L: 4439.25, C 4443.75
20230911, TimePassed: 13 days, 3:00:00, reqId: 419, Date: 20230828 21:00:00 US/Eastern, O: 4443.5, H: 4446.5, L: 4440.0, C 4440.5
20230911, TimePassed: 13 days, 2:00:00, reqId: 419, Date: 20230828 22:00:00 US/Eastern, O: 4440.5, H: 4443.75, L: 4440.25, C 4443.75
20230911, TimePassed: 13 days, 1:00:00, reqId: 419, Date: 20230828 23:00:00 US/Eastern, O: 4443.75, H: 4445.75, L: 4443.25, C 4445.0
20230911, TimePassed: 13 days, 0:00:00, reqId: 419, Date: 20230829 00:00:00 US/Eastern, O: 4444.75, H: 4446.25, L: 4444.0, C 4444.25
20230911, TimePassed: 12 days, 23:00:00, reqId: 419, Date: 20230829 01:00:00 US/Eastern, O: 4444.25, H: 4448.75, L: 4444.25, C 4448.5
20230911, TimePassed: 12 days, 22:00:00, reqId: 419, Date: 20230829 02:00:00 US/Eastern, O: 4448.5, H: 4451.0, L: 4446.0, C 4446.75
20230911, TimePassed: 12 days, 21:00:00, reqId: 419, Date: 20230829 03:00:00 US/Eastern, O: 4447.0, H: 4454.0, L: 4438.75, C 4440.25
20230911, TimePassed: 12 days, 20:00:00, reqId: 419, Date: 20230829 04:00:00 US/Eastern, O: 4440.25, H: 4445.0, L: 4437.75, C 4439.0
20230911, TimePassed: 12 days, 19:00:00, reqId: 419, Date: 20230829 05:00:00 US/Eastern, O: 4439.0, H: 4448.75, L: 4437.75, C 4448.25
20230911, TimePassed: 12 days, 18:00:00, reqId: 419, Date: 20230829 06:00:00 US/Eastern, O: 4448.25, H: 4449.25, L: 4440.75, C 4441.0
20230911, TimePassed: 12 days, 17:00:00, reqId: 419, Date: 20230829 07:00:00 US/Eastern, O: 4440.75, H: 4443.75, L: 4436.75, C 4438.5
20230911, TimePassed: 12 days, 16:00:00, reqId: 419, Date: 20230829 08:00:00 US/Eastern, O: 4438.25, H: 4442.5, L: 4433.25, C 4439.75
20230911, TimePassed: 12 days, 15:00:00, reqId: 419, Date: 20230829 09:00:00 US/Eastern, O: 4439.75, H: 4456.75, L: 4435.75, C 4452.5
20230911, TimePassed: 12 days, 14:00:00, reqId: 419, Date: 20230829 10:00:00 US/Eastern, O: 4452.25, H: 4482.25, L: 4452.25, C 4472.5
20230911, TimePassed: 12 days, 13:00:00, reqId: 419, Date: 20230829 11:00:00 US/Eastern, O: 4472.5, H: 4494.25, L: 4471.5, C 4490.75
20230911, TimePassed: 12 days, 12:00:00, reqId: 419, Date: 20230829 12:00:00 US/Eastern, O: 4490.75, H: 4499.25, L: 4489.5, C 4495.0
20230911, TimePassed: 12 days, 11:00:00, reqId: 419, Date: 20230829 13:00:00 US/Eastern, O: 4495.25, H: 4502.5, L: 4491.25, C 4495.5
20230911, TimePassed: 12 days, 10:00:00, reqId: 419, Date: 20230829 14:00:00 US/Eastern, O: 4495.25, H: 4504.0, L: 4494.0, C 4500.0
20230911, TimePassed: 12 days, 9:00:00, reqId: 419, Date: 20230829 15:00:00 US/Eastern, O: 4500.0, H: 4509.0, L: 4495.25, C 4506.0
20230911, TimePassed: 12 days, 8:00:00, reqId: 419, Date: 20230829 16:00:00 US/Eastern, O: 4506.0, H: 4509.5, L: 4505.25, C 4508.0
20230911, TimePassed: 12 days, 6:00:00, reqId: 419, Date: 20230829 18:00:00 US/Eastern, O: 4508.25, H: 4511.5, L: 4507.25, C 4509.5
20230911, TimePassed: 12 days, 5:00:00, reqId: 419, Date: 20230829 19:00:00 US/Eastern, O: 4509.5, H: 4510.5, L: 4508.25, C 4509.0
20230911, TimePassed: 12 days, 4:00:00, reqId: 419, Date: 20230829 20:00:00 US/Eastern, O: 4508.75, H: 4511.75, L: 4508.0, C 4510.75
20230911, TimePassed: 12 days, 3:00:00, reqId: 419, Date: 20230829 21:00:00 US/Eastern, O: 4510.75, H: 4514.0, L: 4509.25, C 4513.5
20230911, TimePassed: 12 days, 2:00:00, reqId: 419, Date: 20230829 22:00:00 US/Eastern, O: 4513.5, H: 4516.5, L: 4513.0, C 4513.25
20230911, TimePassed: 12 days, 1:00:00, reqId: 419, Date: 20230829 23:00:00 US/Eastern, O: 4513.25, H: 4514.75, L: 4513.0, C 4514.0
20230911, TimePassed: 12 days, 0:00:00, reqId: 419, Date: 20230830 00:00:00 US/Eastern, O: 4514.0, H: 4515.0, L: 4511.75, C 4511.75
20230911, TimePassed: 11 days, 23:00:00, reqId: 419, Date: 20230830 01:00:00 US/Eastern, O: 4511.75, H: 4513.75, L: 4507.75, C 4509.5
20230911, TimePassed: 11 days, 22:00:00, reqId: 419, Date: 20230830 02:00:00 US/Eastern, O: 4509.5, H: 4509.5, L: 4504.5, C 4505.75
20230911, TimePassed: 11 days, 21:00:00, reqId: 419, Date: 20230830 03:00:00 US/Eastern, O: 4505.75, H: 4508.25, L: 4499.25, C 4507.5
20230911, TimePassed: 11 days, 20:00:00, reqId: 419, Date: 20230830 04:00:00 US/Eastern, O: 4507.25, H: 4507.75, L: 4498.75, C 4500.0
20230911, TimePassed: 11 days, 19:00:00, reqId: 419, Date: 20230830 05:00:00 US/Eastern, O: 4499.5, H: 4500.75, L: 4496.5, C 4498.75
20230911, TimePassed: 11 days, 18:00:00, reqId: 419, Date: 20230830 06:00:00 US/Eastern, O: 4498.5, H: 4505.25, L: 4498.5, C 4503.75
20230911, TimePassed: 11 days, 17:00:00, reqId: 419, Date: 20230830 07:00:00 US/Eastern, O: 4503.5, H: 4504.25, L: 4500.5, C 4501.5
20230911, TimePassed: 11 days, 16:00:00, reqId: 419, Date: 20230830 08:00:00 US/Eastern, O: 4501.75, H: 4514.0, L: 4500.25, C 4510.0
20230911, TimePassed: 11 days, 15:00:00, reqId: 419, Date: 20230830 09:00:00 US/Eastern, O: 4509.75, H: 4527.25, L: 4506.0, C 4526.0
20230911, TimePassed: 11 days, 14:00:00, reqId: 419, Date: 20230830 10:00:00 US/Eastern, O: 4526.0, H: 4530.0, L: 4501.5, C 4519.75
20230911, TimePassed: 11 days, 13:00:00, reqId: 419, Date: 20230830 11:00:00 US/Eastern, O: 4519.75, H: 4525.75, L: 4511.0, C 4524.5
20230911, TimePassed: 11 days, 12:00:00, reqId: 419, Date: 20230830 12:00:00 US/Eastern, O: 4524.5, H: 4530.75, L: 4521.5, C 4528.0
20230911, TimePassed: 11 days, 11:00:00, reqId: 419, Date: 20230830 13:00:00 US/Eastern, O: 4528.25, H: 4528.5, L: 4517.25, C 4521.25
20230911, TimePassed: 11 days, 10:00:00, reqId: 419, Date: 20230830 14:00:00 US/Eastern, O: 4521.5, H: 4526.75, L: 4514.0, C 4525.75
20230911, TimePassed: 11 days, 9:00:00, reqId: 419, Date: 20230830 15:00:00 US/Eastern, O: 4525.75, H: 4528.0, L: 4519.25, C 4524.25
20230911, TimePassed: 11 days, 8:00:00, reqId: 419, Date: 20230830 16:00:00 US/Eastern, O: 4524.0, H: 4527.75, L: 4523.0, C 4526.75
20230911, TimePassed: 11 days, 6:00:00, reqId: 419, Date: 20230830 18:00:00 US/Eastern, O: 4527.0, H: 4528.0, L: 4525.0, C 4525.0
20230911, TimePassed: 11 days, 5:00:00, reqId: 419, Date: 20230830 19:00:00 US/Eastern, O: 4525.25, H: 4525.5, L: 4524.0, C 4524.75
20230911, TimePassed: 11 days, 4:00:00, reqId: 419, Date: 20230830 20:00:00 US/Eastern, O: 4524.75, H: 4528.0, L: 4524.5, C 4525.5
20230911, TimePassed: 11 days, 3:00:00, reqId: 419, Date: 20230830 21:00:00 US/Eastern, O: 4525.5, H: 4528.5, L: 4525.25, C 4526.75
20230911, TimePassed: 11 days, 2:00:00, reqId: 419, Date: 20230830 22:00:00 US/Eastern, O: 4527.0, H: 4531.5, L: 4526.5, C 4526.75
20230911, TimePassed: 11 days, 1:00:00, reqId: 419, Date: 20230830 23:00:00 US/Eastern, O: 4527.0, H: 4529.0, L: 4525.5, C 4527.75
20230911, TimePassed: 11 days, 0:00:00, reqId: 419, Date: 20230831 00:00:00 US/Eastern, O: 4527.75, H: 4529.5, L: 4527.5, C 4527.5
20230911, TimePassed: 10 days, 23:00:00, reqId: 419, Date: 20230831 01:00:00 US/Eastern, O: 4527.5, H: 4528.0, L: 4524.25, C 4528.0
20230911, TimePassed: 10 days, 22:00:00, reqId: 419, Date: 20230831 02:00:00 US/Eastern, O: 4528.0, H: 4528.75, L: 4524.5, C 4525.25
20230911, TimePassed: 10 days, 21:00:00, reqId: 419, Date: 20230831 03:00:00 US/Eastern, O: 4525.0, H: 4531.75, L: 4524.25, C 4531.25
20230911, TimePassed: 10 days, 20:00:00, reqId: 419, Date: 20230831 04:00:00 US/Eastern, O: 4531.0, H: 4531.25, L: 4527.75, C 4530.5
20230911, TimePassed: 10 days, 19:00:00, reqId: 419, Date: 20230831 05:00:00 US/Eastern, O: 4530.5, H: 4531.25, L: 4522.25, C 4525.25
20230911, TimePassed: 10 days, 18:00:00, reqId: 419, Date: 20230831 06:00:00 US/Eastern, O: 4525.25, H: 4529.25, L: 4525.0, C 4527.25
20230911, TimePassed: 10 days, 17:00:00, reqId: 419, Date: 20230831 07:00:00 US/Eastern, O: 4527.0, H: 4537.25, L: 4524.75, C 4535.5
20230911, TimePassed: 10 days, 16:00:00, reqId: 419, Date: 20230831 08:00:00 US/Eastern, O: 4535.25, H: 4542.0, L: 4531.5, C 4534.0
20230911, TimePassed: 10 days, 15:00:00, reqId: 419, Date: 20230831 09:00:00 US/Eastern, O: 4534.0, H: 4537.25, L: 4524.25, C 4536.0
20230911, TimePassed: 10 days, 14:00:00, reqId: 419, Date: 20230831 10:00:00 US/Eastern, O: 4535.5, H: 4539.75, L: 4529.25, C 4534.75
20230911, TimePassed: 10 days, 13:00:00, reqId: 419, Date: 20230831 11:00:00 US/Eastern, O: 4535.0, H: 4535.0, L: 4525.75, C 4530.25
20230911, TimePassed: 10 days, 12:00:00, reqId: 419, Date: 20230831 12:00:00 US/Eastern, O: 4530.5, H: 4534.0, L: 4515.0, C 4521.0
20230911, TimePassed: 10 days, 11:00:00, reqId: 419, Date: 20230831 13:00:00 US/Eastern, O: 4521.25, H: 4530.25, L: 4518.75, C 4526.25
20230911, TimePassed: 10 days, 10:00:00, reqId: 419, Date: 20230831 14:00:00 US/Eastern, O: 4526.0, H: 4533.5, L: 4519.0, C 4520.25
20230911, TimePassed: 10 days, 9:00:00, reqId: 419, Date: 20230831 15:00:00 US/Eastern, O: 4520.0, H: 4528.25, L: 4513.0, C 4514.25
20230911, TimePassed: 10 days, 8:00:00, reqId: 419, Date: 20230831 16:00:00 US/Eastern, O: 4514.25, H: 4519.5, L: 4513.5, C 4517.25
20230911, TimePassed: 10 days, 6:00:00, reqId: 419, Date: 20230831 18:00:00 US/Eastern, O: 4517.25, H: 4518.0, L: 4514.5, C 4516.75
20230911, TimePassed: 10 days, 5:00:00, reqId: 419, Date: 20230831 19:00:00 US/Eastern, O: 4516.5, H: 4518.75, L: 4516.0, C 4518.5
20230911, TimePassed: 10 days, 4:00:00, reqId: 419, Date: 20230831 20:00:00 US/Eastern, O: 4518.25, H: 4521.0, L: 4517.25, C 4519.5
20230911, TimePassed: 10 days, 3:00:00, reqId: 419, Date: 20230831 21:00:00 US/Eastern, O: 4519.75, H: 4522.25, L: 4518.25, C 4520.75
20230911, TimePassed: 10 days, 2:00:00, reqId: 419, Date: 20230831 22:00:00 US/Eastern, O: 4520.75, H: 4521.75, L: 4519.5, C 4519.5
20230911, TimePassed: 10 days, 1:00:00, reqId: 419, Date: 20230831 23:00:00 US/Eastern, O: 4519.5, H: 4520.5, L: 4519.0, C 4520.5
20230911, TimePassed: 10 days, 0:00:00, reqId: 419, Date: 20230901 00:00:00 US/Eastern, O: 4520.5, H: 4522.75, L: 4520.5, C 4521.75
20230911, TimePassed: 9 days, 23:00:00, reqId: 419, Date: 20230901 01:00:00 US/Eastern, O: 4521.75, H: 4522.25, L: 4519.25, C 4519.75
20230911, TimePassed: 9 days, 22:00:00, reqId: 419, Date: 20230901 02:00:00 US/Eastern, O: 4520.0, H: 4521.0, L: 4513.5, C 4518.25
20230911, TimePassed: 9 days, 21:00:00, reqId: 419, Date: 20230901 03:00:00 US/Eastern, O: 4518.0, H: 4528.0, L: 4516.0, C 4526.75
20230911, TimePassed: 9 days, 20:00:00, reqId: 419, Date: 20230901 04:00:00 US/Eastern, O: 4526.75, H: 4527.25, L: 4523.75, C 4525.0
20230911, TimePassed: 9 days, 19:00:00, reqId: 419, Date: 20230901 05:00:00 US/Eastern, O: 4525.25, H: 4531.0, L: 4524.75, C 4528.0
20230911, TimePassed: 9 days, 18:00:00, reqId: 419, Date: 20230901 06:00:00 US/Eastern, O: 4528.25, H: 4532.75, L: 4525.75, C 4531.25
