50*#
START: 20230804 00:00:00 US/Eastern END: 20230913 00:00:00 US/Eastern
50*#20230913, TimePassed: 40 days, 0:00:00, reqId: 419, Date: 20230804 00:00:00 US/Eastern, O: 4585.25, H: 4587.25, L: 4585.0, C 4586.25
20230913, TimePassed: 28 days, 15:00:00, reqId: 419, Date: 20230815 09:00:00 US/Eastern, O: 4523.25, H: 4539.75, L: 4522.0, C 4525.0
20230913, TimePassed: 28 days, 14:00:00, reqId: 419, Date: 20230815 10:00:00 US/Eastern, O: 4525.0, H: 4525.5, L: 4506.5, C 4511.75
20230913, TimePassed: 28 days, 13:00:00, reqId: 419, Date: 20230815 11:00:00 US/Eastern, O: 4511.75, H: 4524.5, L: 4511.5, C 4524.0
20230913, TimePassed: 28 days, 12:00:00, reqId: 419, Date: 20230815 12:00:00 US/Eastern, O: 4523.75, H: 4526.5, L: 4510.5, C 4513.75
20230913, TimePassed: 28 days, 11:00:00, reqId: 419, Date: 20230815 13:00:00 US/Eastern, O: 4513.75, H: 4519.5, L: 4508.75, C 4513.0
20230913, TimePassed: 28 days, 10:00:00, reqId: 419, Date: 20230815 14:00:00 US/Eastern, O: 4513.0, H: 4518.75, L: 4509.5, C 4515.0
20230913, TimePassed: 28 days, 9:00:00, reqId: 419, Date: 20230815 15:00:00 US/Eastern, O: 4515.0, H: 4516.25, L: 4495.0, C 4502.25
20230913, TimePassed: 28 days, 8:00:00, reqId: 419, Date: 20230815 16:00:00 US/Eastern, O: 4502.25, H: 4504.0, L: 4499.5, C 4500.75
20230913, TimePassed: 28 days, 6:00:00, reqId: 419, Date: 20230815 18:00:00 US/Eastern, O: 4501.25, H: 4503.75, L: 4500.5, C 4502.75
20230913, TimePassed: 28 days, 5:00:00, reqId: 419, Date: 20230815 19:00:00 US/Eastern, O: 4502.75, H: 4505.5, L: 4502.5, C 4504.5
20230913, TimePassed: 28 days, 4:00:00, reqId: 419, Date: 20230815 20:00:00 US/Eastern, O: 4504.5, H: 4504.75, L: 4495.0, C 4500.5
20230913, TimePassed: 28 days, 3:00:00, reqId: 419, Date: 20230815 21:00:00 US/Eastern, O: 4500.5, H: 4506.25, L: 4498.5, C 4502.25
20230913, TimePassed: 28 days, 2:00:00, reqId: 419, Date: 20230815 22:00:00 US/Eastern, O: 4502.5, H: 4505.75, L: 4499.75, C 4503.0
20230913, TimePassed: 28 days, 1:00:00, reqId: 419, Date: 20230815 23:00:00 US/Eastern, O: 4503.0, H: 4506.0, L: 4503.0, C 4504.0
20230913, TimePassed: 28 days, 0:00:00, reqId: 419, Date: 20230816 00:00:00 US/Eastern, O: 4504.25, H: 4504.75, L: 4500.0, C 4502.0
20230913, TimePassed: 27 days, 23:00:00, reqId: 419, Date: 20230816 01:00:00 US/Eastern, O: 4502.25, H: 4503.75, L: 4499.75, C 4501.0
20230913, TimePassed: 27 days, 22:00:00, reqId: 419, Date: 20230816 02:00:00 US/Eastern, O: 4501.0, H: 4503.75, L: 4496.5, C 4503.25
20230913, TimePassed: 27 days, 21:00:00, reqId: 419, Date: 20230816 03:00:00 US/Eastern, O: 4502.75, H: 4512.0, L: 4502.0, C 4508.75
20230913, TimePassed: 27 days, 20:00:00, reqId: 419, Date: 20230816 04:00:00 US/Eastern, O: 4509.0, H: 4515.5, L: 4508.75, C 4511.75
20230913, TimePassed: 27 days, 19:00:00, reqId: 419, Date: 20230816 05:00:00 US/Eastern, O: 4511.75, H: 4512.5, L: 4500.0, C 4503.25
20230913, TimePassed: 27 days, 18:00:00, reqId: 419, Date: 20230816 06:00:00 US/Eastern, O: 4503.25, H: 4505.0, L: 4499.75, C 4502.0
20230913, TimePassed: 27 days, 17:00:00, reqId: 419, Date: 20230816 07:00:00 US/Eastern, O: 4501.5, H: 4504.25, L: 4495.75, C 4503.75
20230913, TimePassed: 27 days, 16:00:00, reqId: 419, Date: 20230816 08:00:00 US/Eastern, O: 4504.0, H: 4505.75, L: 4492.25, C 4493.5
20230913, TimePassed: 27 days, 15:00:00, reqId: 419, Date: 20230816 09:00:00 US/Eastern, O: 4493.25, H: 4513.75, L: 4492.25, C 4507.0
20230913, TimePassed: 27 days, 14:00:00, reqId: 419, Date: 20230816 10:00:00 US/Eastern, O: 4506.75, H: 4513.5, L: 4501.0, C 4511.5
20230913, TimePassed: 27 days, 13:00:00, reqId: 419, Date: 20230816 11:00:00 US/Eastern, O: 4511.5, H: 4513.75, L: 4494.25, C 4496.5
20230913, TimePassed: 27 days, 12:00:00, reqId: 419, Date: 20230816 12:00:00 US/Eastern, O: 4496.75, H: 4500.0, L: 4488.5, C 4489.0
20230913, TimePassed: 27 days, 11:00:00, reqId: 419, Date: 20230816 13:00:00 US/Eastern, O: 4489.0, H: 4497.75, L: 4481.25, C 4494.0
20230913, TimePassed: 27 days, 10:00:00, reqId: 419, Date: 20230816 14:00:00 US/Eastern, O: 4494.0, H: 4502.75, L: 4479.75, C 4489.75
20230913, TimePassed: 27 days, 9:00:00, reqId: 419, Date: 20230816 15:00:00 US/Eastern, O: 4489.5, H: 4489.5, L: 4466.25, C 4467.5
20230913, TimePassed: 27 days, 8:00:00, reqId: 419, Date: 20230816 16:00:00 US/Eastern, O: 4467.5, H: 4470.75, L: 4464.75, C 4467.25
20230913, TimePassed: 27 days, 6:00:00, reqId: 419, Date: 20230816 18:00:00 US/Eastern, O: 4468.5, H: 4471.5, L: 4467.25, C 4468.25
20230913, TimePassed: 27 days, 5:00:00, reqId: 419, Date: 20230816 19:00:00 US/Eastern, O: 4468.5, H: 4469.75, L: 4465.75, C 4466.75
20230913, TimePassed: 27 days, 4:00:00, reqId: 419, Date: 20230816 20:00:00 US/Eastern, O: 4466.5, H: 4466.75, L: 4460.0, C 4462.5
20230913, TimePassed: 27 days, 3:00:00, reqId: 419, Date: 20230816 21:00:00 US/Eastern, O: 4462.5, H: 4464.75, L: 4456.5, C 4464.75
20230913, TimePassed: 27 days, 2:00:00, reqId: 419, Date: 20230816 22:00:00 US/Eastern, O: 4464.75, H: 4468.25, L: 4463.0, C 4466.75
20230913, TimePassed: 27 days, 1:00:00, reqId: 419, Date: 20230816 23:00:00 US/Eastern, O: 4466.5, H: 4471.0, L: 4466.0, C 4471.0
20230913, TimePassed: 27 days, 0:00:00, reqId: 419, Date: 20230817 00:00:00 US/Eastern, O: 4471.0, H: 4472.0, L: 4469.5, C 4469.5
20230913, TimePassed: 26 days, 23:00:00, reqId: 419, Date: 20230817 01:00:00 US/Eastern, O: 4469.75, H: 4470.0, L: 4461.25, C 4465.75
20230913, TimePassed: 26 days, 22:00:00, reqId: 419, Date: 20230817 02:00:00 US/Eastern, O: 4465.75, H: 4474.5, L: 4464.75, C 4473.25
20230913, TimePassed: 26 days, 21:00:00, reqId: 419, Date: 20230817 03:00:00 US/Eastern, O: 4473.5, H: 4476.25, L: 4467.0, C 4472.0
20230913, TimePassed: 26 days, 20:00:00, reqId: 419, Date: 20230817 04:00:00 US/Eastern, O: 4472.0, H: 4478.0, L: 4470.5, C 4473.0
20230913, TimePassed: 26 days, 19:00:00, reqId: 419, Date: 20230817 05:00:00 US/Eastern, O: 4473.0, H: 4477.25, L: 4471.25, C 4476.75
20230913, TimePassed: 26 days, 18:00:00, reqId: 419, Date: 20230817 06:00:00 US/Eastern, O: 4476.75, H: 4479.25, L: 4472.5, C 4475.0
20230913, TimePassed: 26 days, 17:00:00, reqId: 419, Date: 20230817 07:00:00 US/Eastern, O: 4475.0, H: 4479.75, L: 4473.5, C 4479.25
20230913, TimePassed: 26 days, 16:00:00, reqId: 419, Date: 20230817 08:00:00 US/Eastern, O: 4479.25, H: 4484.75, L: 4473.0, C 4483.0
20230913, TimePassed: 26 days, 15:00:00, reqId: 419, Date: 20230817 09:00:00 US/Eastern, O: 4483.25, H: 4484.0, L: 4467.75, C 4473.0
20230913, TimePassed: 26 days, 14:00:00, reqId: 419, Date: 20230817 10:00:00 US/Eastern, O: 4473.25, H: 4476.75, L: 4463.0, C 4468.75
20230913, TimePassed: 26 days, 13:00:00, reqId: 419, Date: 20230817 11:00:00 US/Eastern, O: 4468.75, H: 4470.0, L: 4458.75, C 4464.75
20230913, TimePassed: 26 days, 12:00:00, reqId: 419, Date: 20230817 12:00:00 US/Eastern, O: 4465.0, H: 4475.5, L: 4459.0, C 4474.25
20230913, TimePassed: 26 days, 11:00:00, reqId: 419, Date: 20230817 13:00:00 US/Eastern, O: 4474.25, H: 4475.25, L: 4453.75, C 4457.0
20230913, TimePassed: 26 days, 10:00:00, reqId: 419, Date: 20230817 14:00:00 US/Eastern, O: 4457.0, H: 4458.0, L: 4438.25, C 4440.25
20230913, TimePassed: 26 days, 9:00:00, reqId: 419, Date: 20230817 15:00:00 US/Eastern, O: 4440.5, H: 4443.25, L: 4425.75, C 4430.75
20230913, TimePassed: 26 days, 8:00:00, reqId: 419, Date: 20230817 16:00:00 US/Eastern, O: 4430.75, H: 4432.5, L: 4425.0, C 4426.25
20230913, TimePassed: 26 days, 6:00:00, reqId: 419, Date: 20230817 18:00:00 US/Eastern, O: 4427.5, H: 4430.25, L: 4422.5, C 4426.0
20230913, TimePassed: 26 days, 5:00:00, reqId: 419, Date: 20230817 19:00:00 US/Eastern, O: 4426.25, H: 4432.0, L: 4426.25, C 4428.5
20230913, TimePassed: 26 days, 4:00:00, reqId: 419, Date: 20230817 20:00:00 US/Eastern, O: 4428.5, H: 4433.75, L: 4425.5, C 4432.5
20230913, TimePassed: 26 days, 3:00:00, reqId: 419, Date: 20230817 21:00:00 US/Eastern, O: 4432.5, H: 4437.25, L: 4431.0, C 4436.0
20230913, TimePassed: 26 days, 2:00:00, reqId: 419, Date: 20230817 22:00:00 US/Eastern, O: 4436.0, H: 4437.75, L: 4432.5, C 4434.0
20230913, TimePassed: 26 days, 1:00:00, reqId: 419, Date: 20230817 23:00:00 US/Eastern, O: 4434.25, H: 4434.75, L: 4429.0, C 4432.0
20230913, TimePassed: 26 days, 0:00:00, reqId: 419, Date: 20230818 00:00:00 US/Eastern, O: 4432.25, H: 4433.5, L: 4430.5, C 4432.0
20230913, TimePassed: 25 days, 23:00:00, reqId: 419, Date: 20230818 01:00:00 US/Eastern, O: 4432.0, H: 4432.25, L: 4427.0, C 4431.25
20230913, TimePassed: 25 days, 22:00:00, reqId: 419, Date: 20230818 02:00:00 US/Eastern, O: 4431.5, H: 4436.25, L: 4430.75, C 4434.25
20230913, TimePassed: 25 days, 21:00:00, reqId: 419, Date: 20230818 03:00:00 US/Eastern, O: 4434.25, H: 4436.0, L: 4422.75, C 4426.25
20230913, TimePassed: 25 days, 20:00:00, reqId: 419, Date: 20230818 04:00:00 US/Eastern, O: 4426.25, H: 4432.0, L: 4424.75, C 4429.5
20230913, TimePassed: 25 days, 19:00:00, reqId: 419, Date: 20230818 05:00:00 US/Eastern, O: 4429.25, H: 4430.5, L: 4420.0, C 4424.0
20230913, TimePassed: 25 days, 18:00:00, reqId: 419, Date: 20230818 06:00:00 US/Eastern, O: 4423.75, H: 4428.0, L: 4420.5, C 4422.25
20230913, TimePassed: 25 days, 17:00:00, reqId: 419, Date: 20230818 07:00:00 US/Eastern, O: 4422.0, H: 4423.5, L: 4406.25, C 4409.5
20230913, TimePassed: 25 days, 16:00:00, reqId: 419, Date: 20230818 08:00:00 US/Eastern, O: 4409.25, H: 4413.0, L: 4400.25, C 4405.75
20230913, TimePassed: 25 days, 15:00:00, reqId: 419, Date: 20230818 09:00:00 US/Eastern, O: 4405.5, H: 4419.75, L: 4397.0, C 4409.75
20230913, TimePassed: 25 days, 14:00:00, reqId: 419, Date: 20230818 10:00:00 US/Eastern, O: 4409.5, H: 4418.25, L: 4401.5, C 4417.75
20230913, TimePassed: 25 days, 13:00:00, reqId: 419, Date: 20230818 11:00:00 US/Eastern, O: 4417.75, H: 4433.0, L: 4414.25, C 4432.0
20230913, TimePassed: 25 days, 12:00:00, reqId: 419, Date: 20230818 12:00:00 US/Eastern, O: 4432.0, H: 4433.25, L: 4423.25, C 4426.0
20230913, TimePassed: 25 days, 11:00:00, reqId: 419, Date: 20230818 13:00:00 US/Eastern, O: 4426.0, H: 4429.0, L: 4414.5, C 4426.5
20230913, TimePassed: 25 days, 10:00:00, reqId: 419, Date: 20230818 14:00:00 US/Eastern, O: 4426.5, H: 4435.5, L: 4422.0, C 4427.0
20230913, TimePassed: 25 days, 9:00:00, reqId: 419, Date: 20230818 15:00:00 US/Eastern, O: 4427.0, H: 4443.5, L: 4420.75, C 4432.25
20230913, TimePassed: 25 days, 8:00:00, reqId: 419, Date: 20230818 16:00:00 US/Eastern, O: 4432.25, H: 4437.5, L: 4426.5, C 4427.5
20230913, TimePassed: 23 days, 6:00:00, reqId: 419, Date: 20230820 18:00:00 US/Eastern, O: 4429.75, H: 4435.25, L: 4429.25, C 4432.0
20230913, TimePassed: 23 days, 5:00:00, reqId: 419, Date: 20230820 19:00:00 US/Eastern, O: 4432.0, H: 4434.0, L: 4429.0, C 4433.75
20230913, TimePassed: 23 days, 4:00:00, reqId: 419, Date: 20230820 20:00:00 US/Eastern, O: 4433.75, H: 4438.0, L: 4431.5, C 4436.25
20230913, TimePassed: 23 days, 3:00:00, reqId: 419, Date: 20230820 21:00:00 US/Eastern, O: 4436.0, H: 4436.0, L: 4425.5, C 4430.75
20230913, TimePassed: 23 days, 2:00:00, reqId: 419, Date: 20230820 22:00:00 US/Eastern, O: 4430.75, H: 4436.5, L: 4429.75, C 4435.0
20230913, TimePassed: 23 days, 1:00:00, reqId: 419, Date: 20230820 23:00:00 US/Eastern, O: 4435.0, H: 4436.0, L: 4431.0, C 4432.25
20230913, TimePassed: 23 days, 0:00:00, reqId: 419, Date: 20230821 00:00:00 US/Eastern, O: 4432.0, H: 4433.0, L: 4429.25, C 4430.0
20230913, TimePassed: 22 days, 23:00:00, reqId: 419, Date: 20230821 01:00:00 US/Eastern, O: 4430.25, H: 4432.5, L: 4424.0, C 4426.0
20230913, TimePassed: 22 days, 22:00:00, reqId: 419, Date: 20230821 02:00:00 US/Eastern, O: 4426.0, H: 4429.0, L: 4423.0, C 4426.0
20230913, TimePassed: 22 days, 21:00:00, reqId: 419, Date: 20230821 03:00:00 US/Eastern, O: 4426.0, H: 4445.0, L: 4425.75, C 4444.25
20230913, TimePassed: 22 days, 20:00:00, reqId: 419, Date: 20230821 04:00:00 US/Eastern, O: 4444.5, H: 4447.0, L: 4441.5, C 4447.0
20230913, TimePassed: 22 days, 19:00:00, reqId: 419, Date: 20230821 05:00:00 US/Eastern, O: 4446.5, H: 4453.0, L: 4446.5, C 4452.0
20230913, TimePassed: 22 days, 18:00:00, reqId: 419, Date: 20230821 06:00:00 US/Eastern, O: 4451.75, H: 4454.25, L: 4447.0, C 4448.75
20230913, TimePassed: 22 days, 17:00:00, reqId: 419, Date: 20230821 07:00:00 US/Eastern, O: 4448.75, H: 4454.5, L: 4447.5, C 4453.0
20230913, TimePassed: 22 days, 16:00:00, reqId: 419, Date: 20230821 08:00:00 US/Eastern, O: 4453.0, H: 4455.25, L: 4442.0, C 4442.5
20230913, TimePassed: 22 days, 15:00:00, reqId: 419, Date: 20230821 09:00:00 US/Eastern, O: 4442.5, H: 4454.0, L: 4438.0, C 4454.0
20230913, TimePassed: 22 days, 14:00:00, reqId: 419, Date: 20230821 10:00:00 US/Eastern, O: 4454.25, H: 4456.25, L: 4430.5, C 4434.0
20230913, TimePassed: 22 days, 13:00:00, reqId: 419, Date: 20230821 11:00:00 US/Eastern, O: 4434.0, H: 4437.5, L: 4419.25, C 4422.75
20230913, TimePassed: 22 days, 12:00:00, reqId: 419, Date: 20230821 12:00:00 US/Eastern, O: 4422.5, H: 4441.0, L: 4421.5, C 4440.0
20230913, TimePassed: 22 days, 11:00:00, reqId: 419, Date: 20230821 13:00:00 US/Eastern, O: 4440.0, H: 4451.5, L: 4436.25, C 4447.5
20230913, TimePassed: 22 days, 10:00:00, reqId: 419, Date: 20230821 14:00:00 US/Eastern, O: 4447.25, H: 4459.75, L: 4445.75, C 4457.25
20230913, TimePassed: 22 days, 9:00:00, reqId: 419, Date: 20230821 15:00:00 US/Eastern, O: 4457.25, H: 4468.5, L: 4457.25, C 4460.5
20230913, TimePassed: 22 days, 8:00:00, reqId: 419, Date: 20230821 16:00:00 US/Eastern, O: 4460.75, H: 4460.75, L: 4455.75, C 4457.0
20230913, TimePassed: 22 days, 6:00:00, reqId: 419, Date: 20230821 18:00:00 US/Eastern, O: 4457.25, H: 4458.0, L: 4453.0, C 4453.75
20230913, TimePassed: 22 days, 5:00:00, reqId: 419, Date: 20230821 19:00:00 US/Eastern, O: 4454.0, H: 4457.75, L: 4452.5, C 4453.5
20230913, TimePassed: 22 days, 4:00:00, reqId: 419, Date: 20230821 20:00:00 US/Eastern, O: 4453.25, H: 4456.25, L: 4450.0, C 4455.75
20230913, TimePassed: 22 days, 3:00:00, reqId: 419, Date: 20230821 21:00:00 US/Eastern, O: 4455.5, H: 4458.0, L: 4450.75, C 4454.25
20230913, TimePassed: 22 days, 2:00:00, reqId: 419, Date: 20230821 22:00:00 US/Eastern, O: 4454.5, H: 4458.5, L: 4454.25, C 4456.75
20230913, TimePassed: 22 days, 1:00:00, reqId: 419, Date: 20230821 23:00:00 US/Eastern, O: 4456.75, H: 4459.5, L: 4456.0, C 4458.0
20230913, TimePassed: 22 days, 0:00:00, reqId: 419, Date: 20230822 00:00:00 US/Eastern, O: 4458.0, H: 4458.25, L: 4455.25, C 4455.75
20230913, TimePassed: 21 days, 23:00:00, reqId: 419, Date: 20230822 01:00:00 US/Eastern, O: 4455.75, H: 4457.75, L: 4453.25, C 4457.0
20230913, TimePassed: 21 days, 22:00:00, reqId: 419, Date: 20230822 02:00:00 US/Eastern, O: 4457.0, H: 4463.75, L: 4455.25, C 4463.0
20230913, TimePassed: 21 days, 21:00:00, reqId: 419, Date: 20230822 03:00:00 US/Eastern, O: 4462.75, H: 4473.5, L: 4461.75, C 4472.25
20230913, TimePassed: 21 days, 20:00:00, reqId: 419, Date: 20230822 04:00:00 US/Eastern, O: 4472.25, H: 4476.0, L: 4471.75, C 4475.5
20230913, TimePassed: 21 days, 19:00:00, reqId: 419, Date: 20230822 05:00:00 US/Eastern, O: 4475.5, H: 4479.5, L: 4472.0, C 4477.5
20230913, TimePassed: 21 days, 18:00:00, reqId: 419, Date: 20230822 06:00:00 US/Eastern, O: 4477.5, H: 4480.75, L: 4476.25, C 4478.0
20230913, TimePassed: 21 days, 17:00:00, reqId: 419, Date: 20230822 07:00:00 US/Eastern, O: 4477.75, H: 4486.25, L: 4476.0, C 4484.75
20230913, TimePassed: 21 days, 16:00:00, reqId: 419, Date: 20230822 08:00:00 US/Eastern, O: 4484.75, H: 4488.0, L: 4478.75, C 4478.75
20230913, TimePassed: 21 days, 15:00:00, reqId: 419, Date: 20230822 09:00:00 US/Eastern, O: 4479.0, H: 4480.0, L: 4462.25, C 4463.25
20230913, TimePassed: 21 days, 14:00:00, reqId: 419, Date: 20230822 10:00:00 US/Eastern, O: 4463.0, H: 4470.75, L: 4452.5, C 4464.25
20230913, TimePassed: 21 days, 13:00:00, reqId: 419, Date: 20230822 11:00:00 US/Eastern, O: 4464.25, H: 4465.25, L: 4451.75, C 4453.0
20230913, TimePassed: 21 days, 12:00:00, reqId: 419, Date: 20230822 12:00:00 US/Eastern, O: 4453.0, H: 4460.25, L: 4443.5, C 4453.0
20230913, TimePassed: 21 days, 11:00:00, reqId: 419, Date: 20230822 13:00:00 US/Eastern, O: 4453.0, H: 4454.0, L: 4442.0, C 4447.75
20230913, TimePassed: 21 days, 10:00:00, reqId: 419, Date: 20230822 14:00:00 US/Eastern, O: 4447.5, H: 4455.5, L: 4443.5, C 4451.25
20230913, TimePassed: 21 days, 9:00:00, reqId: 419, Date: 20230822 15:00:00 US/Eastern, O: 4451.0, H: 4461.25, L: 4441.25, C 4447.25
20230913, TimePassed: 21 days, 8:00:00, reqId: 419, Date: 20230822 16:00:00 US/Eastern, O: 4447.0, H: 4448.25, L: 4445.5, C 4447.5
20230913, TimePassed: 21 days, 6:00:00, reqId: 419, Date: 20230822 18:00:00 US/Eastern, O: 4447.5, H: 4451.5, L: 4446.5, C 4449.5
20230913, TimePassed: 21 days, 5:00:00, reqId: 419, Date: 20230822 19:00:00 US/Eastern, O: 4449.5, H: 4450.0, L: 4446.5, C 4448.25
20230913, TimePassed: 21 days, 4:00:00, reqId: 419, Date: 20230822 20:00:00 US/Eastern, O: 4448.25, H: 4454.5, L: 4447.5, C 4454.25
20230913, TimePassed: 21 days, 3:00:00, reqId: 419, Date: 20230822 21:00:00 US/Eastern, O: 4454.25, H: 4461.25, L: 4453.25, C 4458.75
20230913, TimePassed: 21 days, 2:00:00, reqId: 419, Date: 20230822 22:00:00 US/Eastern, O: 4458.75, H: 4461.75, L: 4457.5, C 4459.0
20230913, TimePassed: 21 days, 1:00:00, reqId: 419, Date: 20230822 23:00:00 US/Eastern, O: 4459.0, H: 4460.25, L: 4456.75, C 4458.75
20230913, TimePassed: 21 days, 0:00:00, reqId: 419, Date: 20230823 00:00:00 US/Eastern, O: 4458.75, H: 4459.75, L: 4456.75, C 4459.25
20230913, TimePassed: 20 days, 23:00:00, reqId: 419, Date: 20230823 01:00:00 US/Eastern, O: 4459.0, H: 4463.5, L: 4458.0, C 4462.75
20230913, TimePassed: 20 days, 22:00:00, reqId: 419, Date: 20230823 02:00:00 US/Eastern, O: 4462.75, H: 4464.25, L: 4460.25, C 4461.5
20230913, TimePassed: 20 days, 21:00:00, reqId: 419, Date: 20230823 03:00:00 US/Eastern, O: 4461.75, H: 4470.25, L: 4461.5, C 4464.25
20230913, TimePassed: 20 days, 20:00:00, reqId: 419, Date: 20230823 04:00:00 US/Eastern, O: 4464.25, H: 4473.0, L: 4464.0, C 4470.5
20230913, TimePassed: 20 days, 19:00:00, reqId: 419, Date: 20230823 05:00:00 US/Eastern, O: 4470.5, H: 4472.5, L: 4466.0, C 4469.5
20230913, TimePassed: 20 days, 18:00:00, reqId: 419, Date: 20230823 06:00:00 US/Eastern, O: 4469.75, H: 4471.0, L: 4457.0, C 4459.5
20230913, TimePassed: 20 days, 17:00:00, reqId: 419, Date: 20230823 07:00:00 US/Eastern, O: 4459.5, H: 4460.5, L: 4450.0, C 4456.0
20230913, TimePassed: 20 days, 16:00:00, reqId: 419, Date: 20230823 08:00:00 US/Eastern, O: 4455.75, H: 4457.25, L: 4447.25, C 4451.25
20230913, TimePassed: 20 days, 15:00:00, reqId: 419, Date: 20230823 09:00:00 US/Eastern, O: 4451.25, H: 4472.0, L: 4450.25, C 4469.5
20230913, TimePassed: 20 days, 14:00:00, reqId: 419, Date: 20230823 10:00:00 US/Eastern, O: 4469.25, H: 4486.25, L: 4468.0, C 4485.5
20230913, TimePassed: 20 days, 13:00:00, reqId: 419, Date: 20230823 11:00:00 US/Eastern, O: 4485.75, H: 4492.0, L: 4481.5, C 4489.25
20230913, TimePassed: 20 days, 12:00:00, reqId: 419, Date: 20230823 12:00:00 US/Eastern, O: 4489.25, H: 4493.0, L: 4485.25, C 4488.25
20230913, TimePassed: 20 days, 11:00:00, reqId: 419, Date: 20230823 13:00:00 US/Eastern, O: 4488.25, H: 4504.25, L: 4487.5, C 4502.5
20230913, TimePassed: 20 days, 10:00:00, reqId: 419, Date: 20230823 14:00:00 US/Eastern, O: 4502.25, H: 4502.75, L: 4491.0, C 4493.5
20230913, TimePassed: 20 days, 9:00:00, reqId: 419, Date: 20230823 15:00:00 US/Eastern, O: 4493.25, H: 4500.75, L: 4490.25, C 4496.0
20230913, TimePassed: 20 days, 8:00:00, reqId: 419, Date: 20230823 16:00:00 US/Eastern, O: 4496.0, H: 4524.25, L: 4493.0, C 4524.0
20230913, TimePassed: 20 days, 6:00:00, reqId: 419, Date: 20230823 18:00:00 US/Eastern, O: 4521.25, H: 4521.75, L: 4513.0, C 4517.5
20230913, TimePassed: 20 days, 5:00:00, reqId: 419, Date: 20230823 19:00:00 US/Eastern, O: 4517.75, H: 4519.25, L: 4515.75, C 4517.75
20230913, TimePassed: 20 days, 4:00:00, reqId: 419, Date: 20230823 20:00:00 US/Eastern, O: 4517.75, H: 4520.0, L: 4516.25, C 4518.75
20230913, TimePassed: 20 days, 3:00:00, reqId: 419, Date: 20230823 21:00:00 US/Eastern, O: 4518.75, H: 4521.25, L: 4516.0, C 4519.75
20230913, TimePassed: 20 days, 2:00:00, reqId: 419, Date: 20230823 22:00:00 US/Eastern, O: 4519.75, H: 4527.25, L: 4519.5, C 4527.0
20230913, TimePassed: 20 days, 1:00:00, reqId: 419, Date: 20230823 23:00:00 US/Eastern, O: 4527.25, H: 4529.5, L: 4525.0, C 4525.75
20230913, TimePassed: 20 days, 0:00:00, reqId: 419, Date: 20230824 00:00:00 US/Eastern, O: 4525.75, H: 4529.0, L: 4524.25, C 4528.25
20230913, TimePassed: 19 days, 23:00:00, reqId: 419, Date: 20230824 01:00:00 US/Eastern, O: 4528.5, H: 4531.0, L: 4527.5, C 4529.75
20230913, TimePassed: 19 days, 22:00:00, reqId: 419, Date: 20230824 02:00:00 US/Eastern, O: 4529.5, H: 4529.75, L: 4524.25, C 4525.75
20230913, TimePassed: 19 days, 21:00:00, reqId: 419, Date: 20230824 03:00:00 US/Eastern, O: 4525.75, H: 4534.0, L: 4519.5, C 4522.25
20230913, TimePassed: 19 days, 20:00:00, reqId: 419, Date: 20230824 04:00:00 US/Eastern, O: 4522.25, H: 4529.0, L: 4520.5, C 4521.75
20230913, TimePassed: 19 days, 19:00:00, reqId: 419, Date: 20230824 05:00:00 US/Eastern, O: 4521.75, H: 4523.0, L: 4511.5, C 4514.25
20230913, TimePassed: 19 days, 18:00:00, reqId: 419, Date: 20230824 06:00:00 US/Eastern, O: 4514.25, H: 4522.5, L: 4513.5, C 4521.75
20230913, TimePassed: 19 days, 17:00:00, reqId: 419, Date: 20230824 07:00:00 US/Eastern, O: 4521.5, H: 4525.0, L: 4516.5, C 4517.75
20230913, TimePassed: 19 days, 16:00:00, reqId: 419, Date: 20230824 08:00:00 US/Eastern, O: 4518.0, H: 4518.5, L: 4510.0, C 4512.75
20230913, TimePassed: 19 days, 15:00:00, reqId: 419, Date: 20230824 09:00:00 US/Eastern, O: 4512.75, H: 4516.75, L: 4499.0, C 4514.5
20230913, TimePassed: 19 days, 14:00:00, reqId: 419, Date: 20230824 10:00:00 US/Eastern, O: 4514.5, H: 4517.0, L: 4474.5, C 4475.25
20230913, TimePassed: 19 days, 13:00:00, reqId: 419, Date: 20230824 11:00:00 US/Eastern, O: 4475.25, H: 4475.25, L: 4455.25, C 4455.75
20230913, TimePassed: 19 days, 12:00:00, reqId: 419, Date: 20230824 12:00:00 US/Eastern, O: 4455.75, H: 4472.5, L: 4454.5, C 4462.5
20230913, TimePassed: 19 days, 11:00:00, reqId: 419, Date: 20230824 13:00:00 US/Eastern, O: 4462.75, H: 4464.75, L: 4453.0, C 4457.25
20230913, TimePassed: 19 days, 10:00:00, reqId: 419, Date: 20230824 14:00:00 US/Eastern, O: 4457.25, H: 4462.75, L: 4448.75, C 4454.0
20230913, TimePassed: 19 days, 9:00:00, reqId: 419, Date: 20230824 15:00:00 US/Eastern, O: 4454.25, H: 4457.25, L: 4431.5, C 4432.5
20230913, TimePassed: 19 days, 8:00:00, reqId: 419, Date: 20230824 16:00:00 US/Eastern, O: 4432.5, H: 4435.75, L: 4425.75, C 4430.75
20230913, TimePassed: 19 days, 6:00:00, reqId: 419, Date: 20230824 18:00:00 US/Eastern, O: 4432.0, H: 4438.25, L: 4431.0, C 4437.75
20230913, TimePassed: 19 days, 5:00:00, reqId: 419, Date: 20230824 19:00:00 US/Eastern, O: 4437.5, H: 4437.75, L: 4431.5, C 4435.25
