50*#
START: 20230425 00:00:00 US/Central END: 20230515 00:00:00 US/Central
reqId: 419, Date: 20230303 13:00:00 US/Central, O: 4071.5, H: 4081.75, L: 4068.25, C 4081.0
reqId: 419, Date: 20230303 14:00:00 US/Central, O: 4081.25, H: 4087.5, L: 4077.0, C 4084.0
reqId: 419, Date: 20230303 15:00:00 US/Central, O: 4083.75, H: 4088.5, L: 4081.5, C 4087.25
reqId: 419, Date: 20230305 17:00:00 US/Central, O: 4084.0, H: 4084.25, L: 4076.25, C 4079.25
reqId: 419, Date: 20230305 18:00:00 US/Central, O: 4079.25, H: 4082.25, L: 4077.5, C 4080.75
reqId: 419, Date: 20230305 19:00:00 US/Central, O: 4080.5, H: 4085.5, L: 4078.0, C 4083.75
reqId: 419, Date: 20230305 20:00:00 US/Central, O: 4083.5, H: 4097.25, L: 4081.5, C 4092.75
reqId: 419, Date: 20230305 21:00:00 US/Central, O: 4092.75, H: 4094.25, L: 4091.25, C 4093.25
reqId: 419, Date: 20230305 22:00:00 US/Central, O: 4093.5, H: 4094.5, L: 4089.0, C 4089.25
reqId: 419, Date: 20230305 23:00:00 US/Central, O: 4089.5, H: 4091.5, L: 4088.0, C 4090.25
reqId: 419, Date: 20230306 00:00:00 US/Central, O: 4090.5, H: 4091.75, L: 4088.5, C 4091.75
reqId: 419, Date: 20230306 01:00:00 US/Central, O: 4091.75, H: 4092.75, L: 4086.0, C 4089.25
reqId: 419, Date: 20230306 02:00:00 US/Central, O: 4089.25, H: 4092.5, L: 4082.5, C 4089.0
reqId: 419, Date: 20230306 03:00:00 US/Central, O: 4089.0, H: 4089.5, L: 4082.0, C 4083.5
reqId: 419, Date: 20230306 04:00:00 US/Central, O: 4083.5, H: 4087.0, L: 4080.5, C 4085.5
reqId: 419, Date: 20230306 05:00:00 US/Central, O: 4085.75, H: 4088.0, L: 4078.25, C 4079.25
reqId: 419, Date: 20230306 06:00:00 US/Central, O: 4079.25, H: 4086.5, L: 4078.75, C 4086.25
reqId: 419, Date: 20230306 07:00:00 US/Central, O: 4086.25, H: 4098.75, L: 4083.75, C 4093.75
reqId: 419, Date: 20230306 08:00:00 US/Central, O: 4093.75, H: 4101.25, L: 4089.75, C 4099.75
reqId: 419, Date: 20230306 09:00:00 US/Central, O: 4100.0, H: 4116.0, L: 4094.5, C 4108.75
reqId: 419, Date: 20230306 10:00:00 US/Central, O: 4108.75, H: 4117.25, L: 4104.75, C 4110.5
reqId: 419, Date: 20230306 11:00:00 US/Central, O: 4110.5, H: 4116.5, L: 4098.0, C 4100.75
reqId: 419, Date: 20230306 12:00:00 US/Central, O: 4100.75, H: 4101.5, L: 4088.0, C 4091.0
reqId: 419, Date: 20230306 13:00:00 US/Central, O: 4091.25, H: 4095.75, L: 4087.25, C 4089.5
reqId: 419, Date: 20230306 14:00:00 US/Central, O: 4089.5, H: 4092.75, L: 4082.5, C 4086.75
reqId: 419, Date: 20230306 15:00:00 US/Central, O: 4086.5, H: 4089.5, L: 4086.25, C 4088.0
reqId: 419, Date: 20230306 17:00:00 US/Central, O: 4086.75, H: 4090.5, L: 4085.75, C 4089.5
reqId: 419, Date: 20230306 18:00:00 US/Central, O: 4089.25, H: 4091.75, L: 4088.0, C 4089.75
reqId: 419, Date: 20230306 19:00:00 US/Central, O: 4089.75, H: 4096.5, L: 4087.75, C 4096.25
reqId: 419, Date: 20230306 20:00:00 US/Central, O: 4096.0, H: 4098.5, L: 4092.5, C 4093.75
reqId: 419, Date: 20230306 21:00:00 US/Central, O: 4093.5, H: 4096.25, L: 4093.25, C 4095.75
reqId: 419, Date: 20230306 22:00:00 US/Central, O: 4096.0, H: 4097.75, L: 4095.0, C 4096.0
reqId: 419, Date: 20230306 23:00:00 US/Central, O: 4096.25, H: 4096.5, L: 4093.75, C 4094.5
reqId: 419, Date: 20230307 00:00:00 US/Central, O: 4094.5, H: 4095.75, L: 4091.5, C 4092.5
reqId: 419, Date: 20230307 01:00:00 US/Central, O: 4092.25, H: 4094.25, L: 4090.0, C 4090.25
reqId: 419, Date: 20230307 02:00:00 US/Central, O: 4090.5, H: 4096.75, L: 4089.0, C 4094.25
reqId: 419, Date: 20230307 03:00:00 US/Central, O: 4094.25, H: 4099.25, L: 4092.25, C 4092.75
reqId: 419, Date: 20230307 04:00:00 US/Central, O: 4092.75, H: 4096.25, L: 4092.5, C 4094.75
reqId: 419, Date: 20230307 05:00:00 US/Central, O: 4094.75, H: 4097.25, L: 4091.25, C 4092.25
reqId: 419, Date: 20230307 06:00:00 US/Central, O: 4092.0, H: 4093.0, L: 4089.25, C 4091.75
reqId: 419, Date: 20230307 07:00:00 US/Central, O: 4092.0, H: 4095.5, L: 4090.5, C 4090.75
reqId: 419, Date: 20230307 08:00:00 US/Central, O: 4090.75, H: 4091.0, L: 4082.5, C 4085.25
reqId: 419, Date: 20230307 09:00:00 US/Central, O: 4085.0, H: 4085.0, L: 4044.5, C 4045.25
reqId: 419, Date: 20230307 10:00:00 US/Central, O: 4045.5, H: 4054.25, L: 4038.5, C 4039.5
reqId: 419, Date: 20230307 11:00:00 US/Central, O: 4039.75, H: 4061.75, L: 4038.5, C 4044.25
reqId: 419, Date: 20230307 12:00:00 US/Central, O: 4044.25, H: 4045.0, L: 4022.0, C 4024.25
reqId: 419, Date: 20230307 13:00:00 US/Central, O: 4024.25, H: 4030.0, L: 4016.5, C 4017.75
reqId: 419, Date: 20230307 14:00:00 US/Central, O: 4017.75, H: 4032.5, L: 4017.25, C 4023.75
reqId: 419, Date: 20230307 15:00:00 US/Central, O: 4023.75, H: 4026.75, L: 4022.0, C 4024.0
reqId: 419, Date: 20230307 17:00:00 US/Central, O: 4023.75, H: 4027.0, L: 4023.5, C 4025.5
reqId: 419, Date: 20230307 18:00:00 US/Central, O: 4025.75, H: 4026.25, L: 4019.5, C 4023.5
reqId: 419, Date: 20230307 19:00:00 US/Central, O: 4023.5, H: 4027.5, L: 4022.25, C 4023.75
reqId: 419, Date: 20230307 20:00:00 US/Central, O: 4023.5, H: 4025.25, L: 4017.5, C 4019.75
reqId: 419, Date: 20230307 21:00:00 US/Central, O: 4019.75, H: 4023.0, L: 4019.5, C 4020.25
reqId: 419, Date: 20230307 22:00:00 US/Central, O: 4020.25, H: 4025.25, L: 4020.25, C 4023.75
reqId: 419, Date: 20230307 23:00:00 US/Central, O: 4024.0, H: 4026.25, L: 4021.75, C 4022.0
reqId: 419, Date: 20230308 00:00:00 US/Central, O: 4022.0, H: 4025.5, L: 4021.0, C 4025.0
reqId: 419, Date: 20230308 01:00:00 US/Central, O: 4025.0, H: 4025.5, L: 4021.75, C 4022.5
reqId: 419, Date: 20230308 02:00:00 US/Central, O: 4022.5, H: 4030.5, L: 4022.0, C 4027.0
reqId: 419, Date: 20230308 03:00:00 US/Central, O: 4026.75, H: 4029.0, L: 4021.5, C 4028.0
reqId: 419, Date: 20230308 04:00:00 US/Central, O: 4027.75, H: 4031.75, L: 4025.25, C 4030.75
reqId: 419, Date: 20230308 05:00:00 US/Central, O: 4030.75, H: 4035.0, L: 4027.5, C 4028.25
reqId: 419, Date: 20230308 06:00:00 US/Central, O: 4028.0, H: 4029.75, L: 4015.5, C 4022.75
reqId: 419, Date: 20230308 07:00:00 US/Central, O: 4022.5, H: 4030.5, L: 4017.0, C 4025.0
reqId: 419, Date: 20230308 08:00:00 US/Central, O: 4025.0, H: 4031.75, L: 4019.5, C 4027.75
reqId: 419, Date: 20230308 09:00:00 US/Central, O: 4027.75, H: 4037.5, L: 4008.5, C 4023.5
reqId: 419, Date: 20230308 10:00:00 US/Central, O: 4023.75, H: 4037.75, L: 4017.25, C 4033.75
reqId: 419, Date: 20230308 11:00:00 US/Central, O: 4033.75, H: 4035.25, L: 4012.25, C 4019.25
reqId: 419, Date: 20230308 12:00:00 US/Central, O: 4019.5, H: 4021.75, L: 4004.75, C 4009.75
reqId: 419, Date: 20230308 13:00:00 US/Central, O: 4010.0, H: 4020.25, L: 4009.0, C 4013.0
reqId: 419, Date: 20230308 14:00:00 US/Central, O: 4013.25, H: 4032.0, L: 4009.25, C 4029.75
reqId: 419, Date: 20230308 15:00:00 US/Central, O: 4029.75, H: 4032.75, L: 4028.0, C 4032.25
reqId: 419, Date: 20230308 17:00:00 US/Central, O: 4032.0, H: 4032.5, L: 4028.0, C 4028.5
reqId: 419, Date: 20230308 18:00:00 US/Central, O: 4028.75, H: 4029.5, L: 4019.0, C 4026.25
reqId: 419, Date: 20230308 19:00:00 US/Central, O: 4026.5, H: 4028.5, L: 4019.25, C 4019.75
reqId: 419, Date: 20230308 20:00:00 US/Central, O: 4019.75, H: 4023.25, L: 4019.25, C 4022.75
reqId: 419, Date: 20230308 21:00:00 US/Central, O: 4022.75, H: 4023.75, L: 4020.5, C 4023.0
reqId: 419, Date: 20230308 22:00:00 US/Central, O: 4023.0, H: 4024.5, L: 4021.75, C 4024.0
reqId: 419, Date: 20230308 23:00:00 US/Central, O: 4024.25, H: 4027.0, L: 4023.5, C 4025.75
reqId: 419, Date: 20230309 00:00:00 US/Central, O: 4025.75, H: 4027.75, L: 4024.75, C 4026.5
reqId: 419, Date: 20230309 01:00:00 US/Central, O: 4026.25, H: 4026.25, L: 4021.25, C 4023.0
reqId: 419, Date: 20230309 02:00:00 US/Central, O: 4023.0, H: 4024.5, L: 4017.75, C 4020.75
reqId: 419, Date: 20230309 03:00:00 US/Central, O: 4020.5, H: 4020.5, L: 4013.0, C 4013.75
reqId: 419, Date: 20230309 04:00:00 US/Central, O: 4013.75, H: 4019.5, L: 4012.5, C 4019.25
reqId: 419, Date: 20230309 05:00:00 US/Central, O: 4019.5, H: 4023.25, L: 4018.25, C 4022.25
reqId: 419, Date: 20230309 06:00:00 US/Central, O: 4022.25, H: 4022.75, L: 4014.75, C 4017.75
reqId: 419, Date: 20230309 07:00:00 US/Central, O: 4017.5, H: 4036.5, L: 4014.0, C 4035.75
reqId: 419, Date: 20230309 08:00:00 US/Central, O: 4035.75, H: 4054.0, L: 4032.75, C 4047.0
reqId: 419, Date: 20230309 09:00:00 US/Central, O: 4046.75, H: 4052.0, L: 4033.0, C 4038.5
reqId: 419, Date: 20230309 10:00:00 US/Central, O: 4038.25, H: 4039.5, L: 4029.0, C 4029.75
reqId: 419, Date: 20230309 11:00:00 US/Central, O: 4029.75, H: 4032.0, L: 4015.5, C 4017.75
reqId: 419, Date: 20230309 12:00:00 US/Central, O: 4017.75, H: 4021.0, L: 3985.75, C 3989.75
reqId: 419, Date: 20230309 13:00:00 US/Central, O: 3990.0, H: 3992.75, L: 3971.5, C 3972.25
reqId: 419, Date: 20230309 14:00:00 US/Central, O: 3972.25, H: 3975.25, L: 3942.75, C 3953.75
reqId: 419, Date: 20230309 15:00:00 US/Central, O: 3953.75, H: 3957.75, L: 3946.25, C 3952.75
reqId: 419, Date: 20230309 17:00:00 US/Central, O: 3953.0, H: 3953.25, L: 3939.25, C 3945.5
reqId: 419, Date: 20230309 18:00:00 US/Central, O: 3945.25, H: 3947.0, L: 3937.0, C 3938.25
reqId: 419, Date: 20230309 19:00:00 US/Central, O: 3938.25, H: 3941.5, L: 3933.5, C 3936.75
reqId: 419, Date: 20230309 20:00:00 US/Central, O: 3937.0, H: 3938.5, L: 3925.5, C 3934.0
reqId: 419, Date: 20230309 21:00:00 US/Central, O: 3934.0, H: 3934.25, L: 3926.75, C 3927.25
reqId: 419, Date: 20230309 22:00:00 US/Central, O: 3927.5, H: 3928.25, L: 3920.25, C 3922.25
reqId: 419, Date: 20230309 23:00:00 US/Central, O: 3922.25, H: 3929.5, L: 3922.0, C 3924.75
reqId: 419, Date: 20230310 00:00:00 US/Central, O: 3924.75, H: 3926.25, L: 3917.0, C 3922.0
reqId: 419, Date: 20230310 01:00:00 US/Central, O: 3922.25, H: 3936.5, L: 3921.0, C 3929.5
reqId: 419, Date: 20230310 02:00:00 US/Central, O: 3929.5, H: 3935.0, L: 3921.75, C 3930.25
reqId: 419, Date: 20230310 03:00:00 US/Central, O: 3929.75, H: 3945.0, L: 3928.75, C 3937.0
reqId: 419, Date: 20230310 04:00:00 US/Central, O: 3936.5, H: 3947.0, L: 3935.5, C 3939.5
reqId: 419, Date: 20230310 05:00:00 US/Central, O: 3939.25, H: 3954.25, L: 3934.5, C 3947.75
reqId: 419, Date: 20230310 06:00:00 US/Central, O: 3947.75, H: 3952.0, L: 3942.0, C 3947.25
reqId: 419, Date: 20230310 07:00:00 US/Central, O: 3947.25, H: 3975.75, L: 3926.25, C 3963.0
reqId: 419, Date: 20230310 08:00:00 US/Central, O: 3963.25, H: 3967.0, L: 3911.75, C 3928.5
reqId: 419, Date: 20230310 09:00:00 US/Central, O: 3928.75, H: 3950.5, L: 3920.5, C 3949.5
reqId: 419, Date: 20230310 10:00:00 US/Central, O: 3949.5, H: 3968.5, L: 3933.5, C 3935.25
reqId: 419, Date: 20230310 11:00:00 US/Central, O: 3935.25, H: 3939.75, L: 3913.25, C 3914.75
reqId: 419, Date: 20230310 12:00:00 US/Central, O: 3914.75, H: 3921.0, L: 3879.0, C 3885.0
reqId: 419, Date: 20230310 13:00:00 US/Central, O: 3885.0, H: 3920.5, L: 3884.5, C 3910.75
reqId: 419, Date: 20230310 14:00:00 US/Central, O: 3910.75, H: 3916.25, L: 3883.0, C 3895.5
reqId: 419, Date: 20230310 15:00:00 US/Central, O: 3895.5, H: 3913.0, L: 3892.5, C 3911.5
reqId: 419, Date: 20230312 17:00:00 US/Central, O: 3918.25, H: 3961.25, L: 3892.25, C 3927.5
reqId: 419, Date: 20230312 18:00:00 US/Central, O: 3927.25, H: 3951.25, L: 3923.75, C 3940.5
reqId: 419, Date: 20230312 19:00:00 US/Central, O: 3940.25, H: 3955.5, L: 3939.5, C 3946.25
reqId: 419, Date: 20230312 20:00:00 US/Central, O: 3946.25, H: 3950.75, L: 3935.5, C 3941.5
reqId: 419, Date: 20230312 21:00:00 US/Central, O: 3941.5, H: 3964.5, L: 3939.0, C 3962.0
reqId: 419, Date: 20230312 22:00:00 US/Central, O: 3962.5, H: 3968.5, L: 3960.5, C 3962.5
reqId: 419, Date: 20230312 23:00:00 US/Central, O: 3962.75, H: 3965.75, L: 3959.0, C 3961.25
reqId: 419, Date: 20230313 00:00:00 US/Central, O: 3961.25, H: 3968.25, L: 3958.75, C 3966.0
reqId: 419, Date: 20230313 01:00:00 US/Central, O: 3966.0, H: 3972.25, L: 3963.25, C 3968.0
reqId: 419, Date: 20230313 02:00:00 US/Central, O: 3968.0, H: 3969.0, L: 3951.5, C 3954.0
reqId: 419, Date: 20230313 03:00:00 US/Central, O: 3954.0, H: 3955.0, L: 3916.25, C 3917.25
reqId: 419, Date: 20230313 04:00:00 US/Central, O: 3917.5, H: 3919.5, L: 3885.25, C 3896.0
reqId: 419, Date: 20230313 05:00:00 US/Central, O: 3895.5, H: 3918.75, L: 3889.25, C 3913.0
reqId: 419, Date: 20230313 06:00:00 US/Central, O: 3913.0, H: 3929.5, L: 3895.0, C 3899.5
reqId: 419, Date: 20230313 07:00:00 US/Central, O: 3899.25, H: 3905.75, L: 3841.25, C 3867.5
reqId: 419, Date: 20230313 08:00:00 US/Central, O: 3867.5, H: 3899.75, L: 3842.5, C 3891.75
reqId: 419, Date: 20230313 09:00:00 US/Central, O: 3891.75, H: 3915.5, L: 3872.25, C 3914.25
reqId: 419, Date: 20230313 10:00:00 US/Central, O: 3914.5, H: 3935.5, L: 3907.25, C 3925.25
reqId: 419, Date: 20230313 11:00:00 US/Central, O: 3925.25, H: 3940.5, L: 3897.25, C 3902.75
reqId: 419, Date: 20230313 12:00:00 US/Central, O: 3902.75, H: 3919.0, L: 3890.0, C 3915.5
reqId: 419, Date: 20230313 13:00:00 US/Central, O: 3915.75, H: 3932.25, L: 3913.5, C 3922.0
reqId: 419, Date: 20230313 14:00:00 US/Central, O: 3922.0, H: 3926.75, L: 3887.0, C 3890.0
reqId: 419, Date: 20230313 15:00:00 US/Central, O: 3890.0, H: 3899.25, L: 3888.75, C 3897.75
reqId: 419, Date: 20230313 17:00:00 US/Central, O: 3898.75, H: 3905.5, L: 3891.25, C 3902.75
reqId: 419, Date: 20230313 18:00:00 US/Central, O: 3903.0, H: 3903.5, L: 3893.5, C 3894.5
reqId: 419, Date: 20230313 19:00:00 US/Central, O: 3894.75, H: 3905.5, L: 3891.5, C 3900.0
reqId: 419, Date: 20230313 20:00:00 US/Central, O: 3900.0, H: 3907.0, L: 3897.0, C 3902.5
reqId: 419, Date: 20230313 21:00:00 US/Central, O: 3902.5, H: 3913.0, L: 3902.25, C 3910.25
reqId: 419, Date: 20230313 22:00:00 US/Central, O: 3910.5, H: 3913.5, L: 3906.25, C 3910.5
reqId: 419, Date: 20230313 23:00:00 US/Central, O: 3910.5, H: 3913.25, L: 3908.25, C 3909.5
reqId: 419, Date: 20230314 00:00:00 US/Central, O: 3909.75, H: 3913.0, L: 3899.25, C 3902.5
reqId: 419, Date: 20230314 01:00:00 US/Central, O: 3902.75, H: 3904.25, L: 3888.25, C 3901.0
reqId: 419, Date: 20230314 02:00:00 US/Central, O: 3901.5, H: 3909.0, L: 3894.5, C 3901.75
reqId: 419, Date: 20230314 03:00:00 US/Central, O: 3901.75, H: 3913.25, L: 3898.75, C 3912.25
reqId: 419, Date: 20230314 04:00:00 US/Central, O: 3912.5, H: 3913.0, L: 3897.0, C 3904.75
reqId: 419, Date: 20230314 05:00:00 US/Central, O: 3904.75, H: 3910.5, L: 3900.25, C 3906.75
reqId: 419, Date: 20230314 06:00:00 US/Central, O: 3906.5, H: 3921.5, L: 3905.0, C 3917.0
reqId: 419, Date: 20230314 07:00:00 US/Central, O: 3917.0, H: 3938.5, L: 3888.0, C 3933.5
reqId: 419, Date: 20230314 08:00:00 US/Central, O: 3933.0, H: 3956.0, L: 3929.5, C 3948.75
reqId: 419, Date: 20230314 09:00:00 US/Central, O: 3948.75, H: 3967.25, L: 3942.5, C 3956.75
reqId: 419, Date: 20230314 10:00:00 US/Central, O: 3957.0, H: 3972.0, L: 3955.75, C 3962.5
reqId: 419, Date: 20230314 11:00:00 US/Central, O: 3962.25, H: 3965.5, L: 3947.25, C 3951.0
reqId: 419, Date: 20230314 12:00:00 US/Central, O: 3951.0, H: 3954.0, L: 3921.75, C 3927.75
reqId: 419, Date: 20230314 13:00:00 US/Central, O: 3927.25, H: 3936.0, L: 3912.75, C 3924.25
reqId: 419, Date: 20230314 14:00:00 US/Central, O: 3924.75, H: 3957.25, L: 3906.0, C 3952.5
reqId: 419, Date: 20230314 15:00:00 US/Central, O: 3952.5, H: 3957.5, L: 3946.5, C 3955.5
reqId: 419, Date: 20230314 17:00:00 US/Central, O: 3953.25, H: 3955.25, L: 3948.0, C 3948.75
reqId: 419, Date: 20230314 18:00:00 US/Central, O: 3948.75, H: 3954.0, L: 3948.5, C 3952.25
reqId: 419, Date: 20230314 19:00:00 US/Central, O: 3952.25, H: 3953.5, L: 3947.0, C 3949.75
reqId: 419, Date: 20230314 20:00:00 US/Central, O: 3949.5, H: 3955.75, L: 3949.0, C 3953.75
reqId: 419, Date: 20230314 21:00:00 US/Central, O: 3954.0, H: 3964.0, L: 3953.5, C 3962.25
reqId: 419, Date: 20230314 22:00:00 US/Central, O: 3962.5, H: 3963.25, L: 3957.5, C 3958.75
reqId: 419, Date: 20230314 23:00:00 US/Central, O: 3958.5, H: 3959.25, L: 3954.5, C 3958.0
reqId: 419, Date: 20230315 00:00:00 US/Central, O: 3958.0, H: 3958.25, L: 3950.5, C 3953.25
reqId: 419, Date: 20230315 01:00:00 US/Central, O: 3953.5, H: 3962.5, L: 3953.25, C 3960.0
reqId: 419, Date: 20230315 02:00:00 US/Central, O: 3960.25, H: 3962.0, L: 3951.5, C 3956.25
reqId: 419, Date: 20230315 03:00:00 US/Central, O: 3956.5, H: 3959.75, L: 3945.75, C 3947.5
reqId: 419, Date: 20230315 04:00:00 US/Central, O: 3947.5, H: 3948.75, L: 3921.0, C 3922.0
reqId: 419, Date: 20230315 05:00:00 US/Central, O: 3921.75, H: 3924.75, L: 3870.5, C 3881.25
reqId: 419, Date: 20230315 06:00:00 US/Central, O: 3881.25, H: 3894.5, L: 3880.0, C 3885.5
reqId: 419, Date: 20230315 07:00:00 US/Central, O: 3885.5, H: 3900.0, L: 3865.0, C 3877.25
reqId: 419, Date: 20230315 08:00:00 US/Central, O: 3877.25, H: 3909.25, L: 3872.5, C 3887.75
reqId: 419, Date: 20230315 09:00:00 US/Central, O: 3887.75, H: 3906.5, L: 3875.0, C 3894.0
reqId: 419, Date: 20230315 10:00:00 US/Central, O: 3894.0, H: 3908.25, L: 3888.0, C 3890.25
reqId: 419, Date: 20230315 11:00:00 US/Central, O: 3889.75, H: 3895.5, L: 3869.5, C 3874.0
reqId: 419, Date: 20230315 12:00:00 US/Central, O: 3874.0, H: 3902.75, L: 3870.5, C 3897.75
reqId: 419, Date: 20230315 13:00:00 US/Central, O: 3897.75, H: 3928.5, L: 3887.0, C 3920.25
reqId: 419, Date: 20230315 14:00:00 US/Central, O: 3920.25, H: 3929.0, L: 3901.25, C 3928.5
reqId: 419, Date: 20230315 15:00:00 US/Central, O: 3928.5, H: 3931.5, L: 3921.25, C 3926.0
reqId: 419, Date: 20230315 17:00:00 US/Central, O: 3925.25, H: 3931.0, L: 3922.0, C 3929.0
reqId: 419, Date: 20230315 18:00:00 US/Central, O: 3929.0, H: 3931.75, L: 3920.0, C 3922.25
reqId: 419, Date: 20230315 19:00:00 US/Central, O: 3922.25, H: 3944.25, L: 3921.75, C 3943.75
reqId: 419, Date: 20230315 20:00:00 US/Central, O: 3944.0, H: 3948.0, L: 3935.5, C 3940.5
reqId: 419, Date: 20230315 21:00:00 US/Central, O: 3940.75, H: 3944.5, L: 3936.5, C 3940.25
reqId: 419, Date: 20230315 22:00:00 US/Central, O: 3940.25, H: 3941.5, L: 3933.75, C 3937.5
reqId: 419, Date: 20230315 23:00:00 US/Central, O: 3937.25, H: 3944.25, L: 3937.0, C 3943.5
reqId: 419, Date: 20221116 00:00:00 US/Central, O: 4038.25, H: 4041.25, L: 4033.5, C 4040.75
reqId: 419, Date: 20221116 01:00:00 US/Central, O: 4041.0, H: 4049.75, L: 4034.5, C 4046.25
reqId: 419, Date: 20221116 02:00:00 US/Central, O: 4046.5, H: 4049.25, L: 4038.75, C 4041.25
reqId: 419, Date: 20221116 03:00:00 US/Central, O: 4041.25, H: 4043.75, L: 4035.25, C 4041.5
reqId: 419, Date: 20221116 04:00:00 US/Central, O: 4041.75, H: 4049.0, L: 4037.5, C 4039.25
reqId: 419, Date: 20221116 05:00:00 US/Central, O: 4039.25, H: 4041.0, L: 4029.25, C 4032.25
reqId: 419, Date: 20221116 06:00:00 US/Central, O: 4032.0, H: 4035.25, L: 4026.75, C 4034.5
reqId: 419, Date: 20221116 07:00:00 US/Central, O: 4034.5, H: 4035.75, L: 4015.5, C 4018.5
reqId: 419, Date: 20221116 08:00:00 US/Central, O: 4018.5, H: 4026.25, L: 4005.0, C 4011.5
reqId: 419, Date: 20221116 09:00:00 US/Central, O: 4011.5, H: 4020.25, L: 3999.5, C 4003.0
reqId: 419, Date: 20221116 10:00:00 US/Central, O: 4002.75, H: 4017.75, L: 4001.75, C 4013.25
reqId: 419, Date: 20221116 11:00:00 US/Central, O: 4013.25, H: 4024.75, L: 4004.75, C 4015.25
reqId: 419, Date: 20221116 12:00:00 US/Central, O: 4015.0, H: 4017.0, L: 3998.5, C 4000.25
reqId: 419, Date: 20221116 13:00:00 US/Central, O: 4000.25, H: 4010.5, L: 3996.5, C 4009.5
reqId: 419, Date: 20221116 14:00:00 US/Central, O: 4009.5, H: 4010.5, L: 3995.25, C 4002.75
reqId: 419, Date: 20221116 15:00:00 US/Central, O: 4002.75, H: 4015.25, L: 4001.5, C 4007.25
reqId: 419, Date: 20221116 17:00:00 US/Central, O: 4011.0, H: 4012.25, L: 4007.75, C 4010.25
reqId: 419, Date: 20221116 18:00:00 US/Central, O: 4010.25, H: 4012.5, L: 4007.5, C 4011.25
reqId: 419, Date: 20221116 19:00:00 US/Central, O: 4011.5, H: 4013.5, L: 4004.5, C 4006.25
reqId: 419, Date: 20221116 20:00:00 US/Central, O: 4006.0, H: 4007.25, L: 4001.25, C 4005.0
reqId: 419, Date: 20221116 21:00:00 US/Central, O: 4005.0, H: 4006.0, L: 4001.75, C 4005.75
reqId: 419, Date: 20221116 22:00:00 US/Central, O: 4006.0, H: 4006.5, L: 4003.0, C 4003.25
reqId: 419, Date: 20221116 23:00:00 US/Central, O: 4003.5, H: 4011.5, L: 4003.25, C 4006.75
reqId: 419, Date: 20221117 00:00:00 US/Central, O: 4006.75, H: 4020.5, L: 4006.5, C 4018.0
reqId: 419, Date: 20221117 01:00:00 US/Central, O: 4018.0, H: 4022.75, L: 4013.5, C 4017.25
reqId: 419, Date: 20221117 02:00:00 US/Central, O: 4017.5, H: 4024.0, L: 4009.5, C 4009.5
reqId: 419, Date: 20221117 03:00:00 US/Central, O: 4009.75, H: 4011.0, L: 3991.25, C 3994.25
reqId: 419, Date: 20221117 04:00:00 US/Central, O: 3994.25, H: 4000.75, L: 3978.5, C 3978.5
reqId: 419, Date: 20221117 05:00:00 US/Central, O: 3978.75, H: 3984.0, L: 3969.0, C 3980.0
reqId: 419, Date: 20221117 06:00:00 US/Central, O: 3979.75, H: 3981.75, L: 3965.0, C 3966.25
reqId: 419, Date: 20221117 07:00:00 US/Central, O: 3966.25, H: 3967.5, L: 3946.5, C 3948.5
reqId: 419, Date: 20221117 08:00:00 US/Central, O: 3948.75, H: 3962.75, L: 3945.25, C 3948.75
reqId: 419, Date: 20221117 09:00:00 US/Central, O: 3948.75, H: 3967.75, L: 3946.5, C 3951.0
reqId: 419, Date: 20221117 10:00:00 US/Central, O: 3951.0, H: 3977.75, L: 3948.25, C 3977.0
reqId: 419, Date: 20221117 11:00:00 US/Central, O: 3977.0, H: 3991.5, L: 3973.0, C 3988.75
reqId: 419, Date: 20221117 12:00:00 US/Central, O: 3988.75, H: 3995.75, L: 3983.0, C 3988.0
reqId: 419, Date: 20221117 13:00:00 US/Central, O: 3988.0, H: 3992.75, L: 3970.75, C 3977.25
reqId: 419, Date: 20221117 14:00:00 US/Central, O: 3977.25, H: 3990.0, L: 3961.75, C 3989.0
reqId: 419, Date: 20221117 15:00:00 US/Central, O: 3989.0, H: 3995.25, L: 3985.75, C 3994.25
reqId: 419, Date: 20221117 17:00:00 US/Central, O: 3994.25, H: 3998.0, L: 3986.25, C 3986.75
reqId: 419, Date: 20221117 18:00:00 US/Central, O: 3987.0, H: 3992.75, L: 3985.75, C 3992.5
reqId: 419, Date: 20221117 19:00:00 US/Central, O: 3992.5, H: 3995.0, L: 3987.5, C 3990.75
reqId: 419, Date: 20221117 20:00:00 US/Central, O: 3990.5, H: 3994.0, L: 3988.5, C 3989.25
reqId: 419, Date: 20221117 21:00:00 US/Central, O: 3989.5, H: 3994.5, L: 3988.0, C 3991.75
reqId: 419, Date: 20221117 22:00:00 US/Central, O: 3991.75, H: 3992.0, L: 3986.5, C 3988.25
reqId: 419, Date: 20221117 23:00:00 US/Central, O: 3988.25, H: 3990.5, L: 3983.25, C 3985.75
reqId: 419, Date: 20221118 00:00:00 US/Central, O: 3985.75, H: 3988.0, L: 3978.25, C 3984.5
reqId: 419, Date: 20221118 01:00:00 US/Central, O: 3984.5, H: 3989.75, L: 3982.75, C 3984.75
reqId: 419, Date: 20221118 02:00:00 US/Central, O: 3984.75, H: 3991.5, L: 3976.25, C 3991.25
reqId: 419, Date: 20221118 03:00:00 US/Central, O: 3991.25, H: 4008.0, L: 3989.0, C 3999.5
